-0.344611109874693,-3.05816315310425,0.291379273514524
0.60517870289114,2.58321178069379,-0.0391710257245622
-4.70422744653174,1.28018678292005,1.45768006888498
5.06224569919815,-0.748772131489181,-0.784981727121758
4.3643656403875,-0.780184458277046,-1.0675875581272
-0.753232898996355,-2.85764727955617,0.16606510311973
-0.882925166095626,-2.59929045019811,-0.0162534521642091
-0.716131447603263,0.284449936111003,-2.58894497931064
0.649169905081306,1.80373120402939,-0.235710436968445
0.457805853664659,1.72306891433617,-1.00031101370065
1.28396535060134,1.54665883028007,0.956839468218144
2.90625541435588,0.822750024254297,2.86099627938009
